29,0.8393311870022444
29,0.7759840910002822
29,0.7916001069970662
29,0.8233118579955772
29,0.8564426800003275
29,0.8335900659949402
29,0.8326287520030746
29,0.8168443340036902
29,0.8028120290036895
29,0.7993307610013289
29,0.80345199599833
29,0.8015384640020784
29,0.7968453780049458
29,0.7934975780008244
29,0.7981638670025859
29,0.747155555000063
29,0.7190472110014525
29,0.7188236150032026
29,0.7217078309986391
29,1.6081911660003243
29,1.8363082599971676
29,1.988890389999142
29,1.9034656419971725
29,1.0270082880015252
29,1.039021350996336
29,1.0398131589972763
29,1.0472905099959462
29,0.9614776399976108
29,1.0072615110038896
29,0.991894933002186
29,1.0284907610039227
29,0.966156687005423
29,0.9258901229986805
29,0.9633743950034841
29,0.9569001240015496
29,0.9785212459973991
29,0.9532105489997775
29,0.9433943619951606
29,0.9447314670032938
29,0.9611206859990489
29,0.9265671500033932
29,0.9933540010024444
29,0.9228464349944261
29,0.8991884460047004
29,0.8913734859961551
29,0.8568050210014917
29,0.918992396997055
29,0.9012851739971666
29,0.9136526170041179
29,1.6942366630028118
29,1.7009552329982398
29,1.6866662389948033
29,1.6556964609990246
29,0.9361573499991209
29,0.9272813729985501
29,0.9379160919997958
29,0.9374838740041014
29,0.8708429999969667
29,0.9157572140029515
29,0.879960297002981
29,0.9103103899979033
29,0.8910948010016
29,0.993783893994987
29,0.9326271460013231
29,0.8874777080054628
29,0.8458562189989607
29,0.8374844470017706
29,0.8384387830010382
29,0.8452882419951493
29,0.8206216300022788
29,0.8457544939956279
29,0.8408999070015852
29,0.8314755280007375
29,0.8342457809994812
29,0.842566468003497
29,0.8740353159955703
29,0.8909391959969071
3,0.00011325600098643918
7,0.0021973260008962825
9,0.00699722900026245
10,0.02894651399947179
3,0.00019541300025593955
